label,error_label,final_entropy,mean_entropy,max_entropy,final_top1_prob,mean_top1_prob,min_top1_prob,final_margin,mean_margin,min_margin
1,0,0.02657119743525982,0.024944806471467018,0.8574166297912598,0.9959230422973633,0.988613486289978,0.5481067895889282,0.9918529391288757,0.9778643846511841,0.12124079465866089
1,0,0.5792849659919739,0.12492415308952332,1.07257080078125,0.8590692281723022,0.9634672403335571,0.6400036215782166,0.7791633605957031,0.934948205947876,0.37321043014526367
1,0,0.024045785889029503,0.050586722791194916,0.7029908299446106,0.9963900446891785,0.9806905388832092,0.4993821978569031,0.9927964806556702,0.9637928009033203,0.0
1,0,1.7621210813522339,0.2567359209060669,1.7621210813522339,0.418672114610672,0.9324212074279785,0.418672114610672,0.24414362013339996,0.9033904075622559,0.24414362013339996
1,0,0.0017701551550999284,0.06533049046993256,0.6732146739959717,0.9998242259025574,0.9800995588302612,0.6976827383041382,0.9996657967567444,0.9612553715705872,0.4068453013896942
1,0,0.005288933403789997,0.0004910106654278934,0.005324144847691059,0.9993711113929749,0.9999488592147827,0.9993681311607361,0.998744785785675,0.9999043345451355,0.9987418055534363
1,0,0.11051386594772339,0.13947966694831848,1.045387864112854,0.9769365191459656,0.939108669757843,0.4984866976737976,0.953961193561554,0.88496994972229,0.0
1,0,0.0012967740185558796,0.029207300394773483,0.6859307289123535,0.9998763799667358,0.9846359491348267,0.5621513724327087,0.9997674822807312,0.9693586826324463,0.12434741854667664
1,0,0.0007962931413203478,0.21216748654842377,1.1057624816894531,0.9999352693557739,0.9248353838920593,0.5098703503608704,0.9999040961265564,0.8641910552978516,0.11278292536735535
1,0,1.0487033128738403,0.18079590797424316,1.0487033128738403,0.6220806837081909,0.936133861541748,0.6220806837081909,0.3627588748931885,0.8920781016349792,0.3627588748931885
1,0,0.43662023544311523,0.1422542780637741,1.6496542692184448,0.8888615965843201,0.955679714679718,0.30968353152275085,0.8158993721008301,0.9246919751167297,0.0
1,0,0.012566149234771729,0.18024128675460815,1.3476383686065674,0.9985709190368652,0.9393441081047058,0.4368028938770294,0.9978617429733276,0.9005780816078186,0.13659295439720154
1,0,0.17488330602645874,0.19569484889507294,1.5608744621276855,0.9657505750656128,0.9266017079353333,0.4743792712688446,0.943038284778595,0.8741839528083801,0.11702549457550049
1,0,0.0049030473455786705,0.11516740173101425,0.8163626194000244,0.9995130300521851,0.9605108499526978,0.6744039058685303,0.9992519021034241,0.92849200963974,0.3932705521583557
1,0,0.03505350649356842,0.22705645859241486,1.3532929420471191,0.9952306151390076,0.9220165610313416,0.49846816062927246,0.9924352169036865,0.8712009787559509,0.0
1,0,0.010087314993143082,0.16789531707763672,1.6157746315002441,0.998971700668335,0.9368487596511841,0.4263370931148529,0.9984841346740723,0.8965872526168823,0.16775056719779968
1,0,0.010540429502725601,0.203998401761055,1.5805076360702515,0.9989715814590454,0.9255236387252808,0.513328492641449,0.9984840154647827,0.8749154210090637,0.06237640976905823
1,0,0.007575784809887409,0.21922940015792847,1.0072624683380127,0.9991361498832703,0.9410309195518494,0.7090036869049072,0.998426616191864,0.9003580212593079,0.5058706998825073
1,0,0.8037548661231995,0.3522152304649353,1.5268265008926392,0.7198044061660767,0.871243417263031,0.3813561499118805,0.5135769844055176,0.7770019769668579,0.04481053352355957
1,0,0.17464962601661682,0.033330585807561874,0.25014087557792664,0.9579044580459595,0.9927849769592285,0.9321905970573425,0.9158170819282532,0.9863016605377197,0.8646629452705383
1,0,0.04727312922477722,0.0896853432059288,0.6290436387062073,0.9937853813171387,0.9725633263587952,0.6790773868560791,0.9909940361976624,0.9474067687988281,0.3583039343357086
1,0,0.012640239670872688,0.0015113038243725896,0.012640239670872688,0.9982932209968567,0.9998264312744141,0.9982932209968567,0.9965925216674805,0.9996722936630249,0.9965925216674805
1,0,0.7208721041679382,0.29006966948509216,1.0982160568237305,0.7807304263114929,0.8942506909370422,0.545607328414917,0.6450598239898682,0.8151013255119324,0.12068790197372437
1,0,0.0449911430478096,0.20443317294120789,0.9321458339691162,0.993821382522583,0.9296290874481201,0.5563159584999084,0.9910299181938171,0.8686454892158508,0.1739659607410431
1,0,0.09955157339572906,0.11837980151176453,0.7557465434074402,0.9796543717384338,0.9366556406021118,0.5621533393859863,0.9593222737312317,0.8741287589073181,0.12434789538383484
1,0,0.0006796031957492232,0.02574359066784382,0.2702234983444214,0.9999386072158813,0.9937130212783813,0.9240115880966187,0.999880313873291,0.9879232048988342,0.8481640815734863
1,0,0.00019330564828123897,0.1342814862728119,1.070942997932434,0.9999853372573853,0.9412259459495544,0.5621001720428467,0.9999738335609436,0.8956162333488464,0.12433609366416931
0,1,0.6224465370178223,0.3886089324951172,2.024588108062744,0.7044885158538818,0.8564480543136597,0.2762424051761627,0.4108140170574188,0.7557992935180664,0.0
0,1,0.03590279817581177,0.16705647110939026,1.3765631914138794,0.9957499504089355,0.937650740146637,0.39451226592063904,0.9945840239524841,0.8891119360923767,0.0
0,1,0.010790763422846794,0.1325753629207611,2.11525821685791,0.9990113973617554,0.9622045755386353,0.30044203996658325,0.9986316561698914,0.9406828284263611,0.13962699472904205
0,1,0.44206055998802185,0.2948469817638397,1.0330356359481812,0.8492794036865234,0.9177373051643372,0.6963559985160828,0.7016967535018921,0.8650557398796082,0.4401809275150299
1,0,0.004038150887936354,0.2459009289741516,1.6337531805038452,0.9996318817138672,0.9324541687965393,0.5868531465530396,0.9994734525680542,0.89076167345047,0.44764941930770874
1,0,0.6959874629974365,0.6225156784057617,2.4056625366210938,0.7831776738166809,0.8056573867797852,0.23207612335681915,0.608427107334137,0.7109484672546387,0.07257267832756042
1,0,0.8229501247406006,0.36443737149238586,1.5325751304626465,0.6751394867897034,0.8505123853683472,0.3238529562950134,0.3936994969844818,0.7331686019897461,0.0
1,0,0.8143501281738281,0.1366167962551117,1.0392463207244873,0.6230756044387817,0.9376824498176575,0.4134708642959595,0.289567232131958,0.8843667507171631,0.0
1,0,0.01734900288283825,0.1367444545030594,1.5126121044158936,0.9975250363349915,0.9507589340209961,0.34021472930908203,0.9950523972511292,0.9151713848114014,0.0
1,0,0.0004270564822945744,0.18500156700611115,1.64737868309021,0.9999628067016602,0.9339295625686646,0.43190521001815796,0.9999274611473083,0.8849612474441528,0.05801770091056824
1,0,0.007491461466997862,0.2967589199542999,1.1522133350372314,0.9990743398666382,0.8832492828369141,0.5233081579208374,0.9981632828712463,0.8019043207168579,0.24320146441459656
1,0,0.0033267992548644543,0.14919427037239075,1.1230815649032593,0.9997081160545349,0.9429717659950256,0.4759635925292969,0.9996420741081238,0.9013882279396057,0.10528278350830078
1,0,0.03459250181913376,0.25147661566734314,0.9863590598106384,0.9948023557662964,0.907598078250885,0.5248292684555054,0.9901955127716064,0.8314979672431946,0.06166905164718628
1,0,0.035278789699077606,0.26768890023231506,1.156195044517517,0.9949733018875122,0.903062641620636,0.5242859721183777,0.9909070730209351,0.8312756419181824,0.20629045367240906
1,0,0.003837982891127467,0.09649405628442764,0.9788514375686646,0.9995649456977844,0.9709223508834839,0.6386010050773621,0.999134361743927,0.9477392435073853,0.3723925054073334
1,0,0.0002755609748419374,0.0014014013577252626,0.021799441426992416,0.9999792575836182,0.9998258352279663,0.9968026876449585,0.9999677538871765,0.9996669888496399,0.9936301112174988
1,0,0.0012949607335031033,0.0036941389553248882,0.16032467782497406,0.9998728036880493,0.9992173314094543,0.9625992774963379,0.9997494220733643,0.9984424710273743,0.9252752661705017
1,0,0.0019575117621570826,0.07760348170995712,0.88294917345047,0.9997952580451965,0.9702053666114807,0.544156014919281,0.9995918273925781,0.9443330764770508,0.1203669011592865
1,0,0.00258029717952013,0.11067186295986176,0.7237056493759155,0.9997449517250061,0.9507413506507874,0.5287860035896301,0.999605119228363,0.9067374467849731,0.0621340274810791
1,0,0.008478192612528801,0.3025725781917572,1.5856235027313232,0.9991194605827332,0.8968833684921265,0.39240893721580505,0.9986317753791809,0.8249821662902832,0.08680054545402527
1,0,0.00021626404486596584,0.31114792823791504,1.2224494218826294,0.9999828338623047,0.8816026449203491,0.5160526633262634,0.9999681115150452,0.7904917001724243,0.11415046453475952
1,0,0.685747504234314,0.16155187785625458,2.0890698432922363,0.5621628165245056,0.9326868057250977,0.24559921026229858,0.12434995174407959,0.8814622163772583,0.05432635545730591
1,0,5.1534566409827676e-06,0.029652928933501244,0.2400592863559723,0.9999997615814209,0.9941714406013489,0.9481737613677979,0.9999995231628418,0.9893013834953308,0.9065139293670654
1,0,0.08166150003671646,0.23056097328662872,1.4144476652145386,0.9840927124023438,0.9098379015922546,0.4524690508842468,0.9681863188743591,0.8380701541900635,0.10611152648925781
1,0,0.00017884469707496464,0.16922518610954285,0.7762869596481323,0.9999862909317017,0.9274128675460815,0.5500704050064087,0.99997478723526,0.8615565299987793,0.12167516350746155
1,0,1.0872423648834229,0.37908023595809937,1.1399306058883667,0.571919322013855,0.875,0.5148910284042358,0.26579296588897705,0.7893872261047363,0.11389350891113281
1,0,0.2706323266029358,0.18591073155403137,1.0269775390625,0.9414503574371338,0.9357514381408691,0.5618391633033752,0.9000859260559082,0.8828909993171692,0.12427839636802673
1,0,0.26861366629600525,0.033177267760038376,0.7942748069763184,0.9241371154785156,0.9892149567604065,0.7110315561294556,0.8482792973518372,0.981596052646637,0.5312546491622925
1,0,0.23990562558174133,0.22215011715888977,1.2972192764282227,0.9384680390357971,0.9180395007133484,0.42297279834747314,0.8784737586975098,0.8590645790100098,0.13226813077926636
1,0,0.0016016127774491906,0.03612691909074783,1.2161387205123901,0.9998379945755005,0.984250009059906,0.4553945064544678,0.9996795654296875,0.9751228094100952,0.14240673184394836
1,0,0.3408961594104767,0.07492592930793762,0.7348501086235046,0.9208759665489197,0.9726056456565857,0.5880526900291443,0.8689237236976624,0.9481560587882996,0.18389037251472473
1,0,0.003102884627878666,0.017986083403229713,0.5119480490684509,0.9996588230133057,0.9952359795570374,0.8479077816009521,0.9993234872817993,0.9915379881858826,0.7331559658050537
1,0,0.34913673996925354,0.32233136892318726,1.3346831798553467,0.9274019002914429,0.9094344973564148,0.5546441078186035,0.8866547346115112,0.8614781498908997,0.2577644884586334
1,0,0.003426911775022745,0.09660111367702484,1.259620189666748,0.999636173248291,0.9703174233436584,0.519307017326355,0.9993008375167847,0.945802628993988,0.20433136820793152
1,0,0.0006192309665493667,0.01108325645327568,0.23410803079605103,0.9999446868896484,0.9980263710021973,0.9587563276290894,0.9998932480812073,0.9964879155158997,0.9362085461616516
1,0,0.011916592717170715,0.14630477130413055,1.1384636163711548,0.9984387755393982,0.9267367124557495,0.49996519088745117,0.9969376921653748,0.865487813949585,0.0
1,0,0.002179046394303441,0.021090826019644737,0.08211418241262436,0.9997809529304504,0.9959579706192017,0.9840556383132935,0.999577522277832,0.991929829120636,0.9681498408317566
1,0,0.17301583290100098,0.2823309600353241,1.6727691888809204,0.9612054228782654,0.8979395627975464,0.36973705887794495,0.9239354133605957,0.8282620906829834,0.04344522953033447
1,0,0.011196131817996502,0.2497924119234085,1.781799077987671,0.9987199306488037,0.9078487157821655,0.3229704201221466,0.9978092312812805,0.8461710214614868,0.04864782094955444
1,0,0.0022256493102759123,0.23362234234809875,1.6410629749298096,0.9997972846031189,0.9152490496635437,0.3495882451534271,0.9996388554573059,0.8511699438095093,0.0
1,0,0.19996710121631622,0.5486395359039307,1.8690935373306274,0.9516083002090454,0.7943968176841736,0.3201734125614166,0.904230535030365,0.6607322692871094,0.037621378898620605
1,0,0.07330325990915298,0.3083738386631012,1.140051245689392,0.988401472568512,0.8951295614242554,0.5577213764190674,0.9808549284934998,0.8196185231208801,0.297713041305542
1,0,0.4908362030982971,0.237738236784935,1.4346110820770264,0.8159905672073364,0.90224689245224,0.3833218514919281,0.6339184641838074,0.8357059359550476,0.08479046821594238
1,0,0.0156084094196558,0.08387213945388794,1.1496193408966064,0.9978140592575073,0.9678942561149597,0.46144258975982666,0.9956313371658325,0.9433222413063049,0.10207074880599976
1,0,0.005291342735290527,0.10978935658931732,0.8742216229438782,0.9994972944259644,0.9589000344276428,0.4809953570365906,0.9993178248405457,0.9234815835952759,0.0
1,0,0.011693878099322319,0.04180639982223511,0.46096742153167725,0.9985331296920776,0.991091787815094,0.8980277180671692,0.997208297252655,0.9870362877845764,0.8533175587654114
1,0,0.00533260265365243,0.0017373851733282208,0.026500429958105087,0.9993683695793152,0.9997836947441101,0.995927631855011,0.9987420439720154,0.9995956420898438,0.9918575286865234
1,0,0.5885838866233826,0.1070546805858612,0.9067338109016418,0.7305185794830322,0.9639873504638672,0.7305185794830322,0.4617757797241211,0.9323549270629883,0.4617757797241211
1,0,0.0006624402012676001,0.024425674229860306,0.9546645879745483,0.9999395608901978,0.9945898056030273,0.8100613355636597,0.9998812675476074,0.9912292957305908,0.7615853548049927
1,0,0.014014587737619877,0.09933487325906754,0.9134453535079956,0.9980704188346863,0.9568290710449219,0.5311701893806458,0.9961436986923218,0.9184410572052002,0.06241416931152344
1,0,0.0017102581914514303,0.18505343794822693,1.724652886390686,0.9998461008071899,0.945006251335144,0.4509928524494171,0.999750018119812,0.9182465076446533,0.2850818336009979
1,0,0.4119955897331238,0.3342115581035614,1.6226953268051147,0.8897400498390198,0.8689600825309753,0.38441067934036255,0.7959621548652649,0.766307532787323,0.04516947269439697
1,0,1.066992998123169,0.24299757182598114,1.066992998123169,0.6325814127922058,0.9022351503372192,0.5296883583068848,0.36888226866722107,0.8174523115158081,0.062240004539489746
1,0,0.036260876804590225,0.13681001961231232,1.9176535606384277,0.994086742401123,0.9507008194923401,0.3873784840106964,0.9881756901741028,0.9123402833938599,0.12113741040229797
1,0,0.1446865350008011,0.21663476526737213,1.1536428928375244,0.9750224947929382,0.9301363229751587,0.5562148690223694,0.9611145257949829,0.8776289224624634,0.12303429841995239
1,0,0.0740538239479065,0.1266474723815918,1.0020840167999268,0.9859293103218079,0.9489948153495789,0.4466123878955841,0.9718657732009888,0.9044384360313416,0.0
1,0,0.9790292978286743,0.36221909523010254,1.5097070932388306,0.6997438669204712,0.8737425804138184,0.41602906584739685,0.5619561672210693,0.7863624095916748,0.1849786937236786
1,0,0.00045096653047949076,0.10663077235221863,1.2992686033248901,0.9999613761901855,0.9667893052101135,0.5852205157279968,0.9999260306358337,0.9442722201347351,0.41755202412605286
1,0,0.0005335521418601274,0.11016061902046204,0.6930127739906311,0.999956488609314,0.9560107588768005,0.5311240553855896,0.9999321699142456,0.9158696532249451,0.06240871548652649
1,0,0.0014633844839408994,0.006321433931589127,0.027091724798083305,0.9998613595962524,0.9990922808647156,0.9958796501159668,0.9997379779815674,0.9982234239578247,0.9918097257614136
1,0,0.005791183561086655,0.24732959270477295,1.51787269115448,0.9994314312934875,0.9255664944648743,0.47603705525398254,0.9991355538368225,0.8910090923309326,0.25117307901382446
1,0,0.10112802684307098,0.1890796720981598,1.3720239400863647,0.981860876083374,0.9308320879936218,0.46245431900024414,0.9678553938865662,0.8886411786079407,0.14461439847946167
1,0,0.6914422512054443,0.09127146750688553,0.7543386220932007,0.7755658030509949,0.9681726694107056,0.6113390326499939,0.6566289067268372,0.9425696730613708,0.2405431866645813
