feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only_clean_no_unknown,39,9,1,0.9524701237678528,0.04752987623214722
hidden_only_clean_no_unknown,39,10,1,0.946107804775238,0.05389219522476196
hidden_only_clean_no_unknown,39,11,1,0.9425623416900635,0.05743765830993652
hidden_only_clean_no_unknown,39,12,1,0.9506785869598389,0.04932141304016113
hidden_only_clean_no_unknown,39,13,1,0.9661371111869812,0.0338628888130188
hidden_only_clean_no_unknown,39,14,1,0.9676645994186401,0.03233540058135986
hidden_only_clean_no_unknown,39,15,1,0.9743877053260803,0.025612294673919678
hidden_only_clean_no_unknown,39,16,1,0.9182555675506592,0.08174443244934082
hidden_only_clean_no_unknown,39,17,1,0.9645873308181763,0.03541266918182373
hidden_only_clean_no_unknown,39,18,1,0.9747509360313416,0.025249063968658447
hidden_only_clean_no_unknown,39,19,1,0.9158086776733398,0.08419132232666016
hidden_only_clean_no_unknown,39,20,1,0.9614725112915039,0.038527488708496094
hidden_only_clean_no_unknown,39,21,1,0.9866561889648438,0.01334381103515625
hidden_only_clean_no_unknown,39,22,1,0.9115735292434692,0.08842647075653076
hidden_only_clean_no_unknown,39,23,1,0.867255449295044,0.13274455070495605
hidden_only_clean_no_unknown,39,24,1,0.9641680121421814,0.035831987857818604
hidden_only_clean_no_unknown,39,25,1,0.9559584259986877,0.044041574001312256
hidden_only_clean_no_unknown,39,26,1,0.8938136100769043,0.1061863899230957
hidden_only_clean_no_unknown,39,27,1,0.8408449292182922,0.15915507078170776
hidden_only_clean_no_unknown,39,28,1,0.8455070853233337,0.15449291467666626
hidden_only_clean_no_unknown,39,29,1,0.9692866802215576,0.030713319778442383
hidden_only_clean_no_unknown,39,30,1,0.9408676028251648,0.059132397174835205
hidden_only_clean_no_unknown,39,31,1,0.8728400468826294,0.1271599531173706
hidden_only_clean_no_unknown,39,32,1,0.9731227159500122,0.026877284049987793
hidden_only_clean_no_unknown,39,33,1,0.9865386486053467,0.01346135139465332
hidden_only_clean_no_unknown,39,34,1,0.9652877449989319,0.034712255001068115
hidden_only_clean_no_unknown,39,35,1,0.9465259313583374,0.0534740686416626
hidden_only_clean_no_unknown,39,36,1,0.9576479196548462,0.04235208034515381
hidden_only_clean_no_unknown,39,37,1,0.8664974570274353,0.1335025429725647
hidden_only_clean_no_unknown,39,38,1,0.9696620106697083,0.030337989330291748
hidden_only_clean_no_unknown,39,39,1,0.9321296811103821,0.06787031888961792
hidden_only_clean_no_unknown,39,40,1,0.9548759460449219,0.045124053955078125
hidden_only_clean_no_unknown,39,41,1,0.8681821823120117,0.13181781768798828
hidden_only_clean_no_unknown,39,42,1,0.8281806707382202,0.17181932926177979
hidden_only_clean_no_unknown,41,0,1,0.9428538084030151,0.05714619159698486
hidden_only_clean_no_unknown,41,1,1,0.9727587103843689,0.027241289615631104
hidden_only_clean_no_unknown,41,2,1,0.9878457188606262,0.01215428113937378
hidden_only_clean_no_unknown,41,3,1,0.9822761416435242,0.01772385835647583
hidden_only_clean_no_unknown,41,4,1,0.9609445929527283,0.03905540704727173
hidden_only_clean_no_unknown,41,5,1,0.9876700639724731,0.012329936027526855
hidden_only_clean_no_unknown,41,6,1,0.9802959561347961,0.019704043865203857
hidden_only_clean_no_unknown,41,7,1,0.983367919921875,0.016632080078125
hidden_only_clean_no_unknown,41,8,1,0.9958800077438354,0.004119992256164551
hidden_only_clean_no_unknown,41,9,1,0.9892372488975525,0.01076275110244751
hidden_only_clean_no_unknown,41,10,1,0.9608550071716309,0.03914499282836914
hidden_only_clean_no_unknown,41,11,1,0.9247614145278931,0.07523858547210693
hidden_only_clean_no_unknown,41,12,1,0.9579814672470093,0.04201853275299072
hidden_only_clean_no_unknown,41,13,1,0.9619173407554626,0.038082659244537354
hidden_only_clean_no_unknown,41,14,1,0.927981436252594,0.072018563747406
hidden_only_clean_no_unknown,41,15,1,0.9538118243217468,0.046188175678253174
hidden_only_clean_no_unknown,41,16,1,0.9412587285041809,0.05874127149581909
hidden_only_clean_no_unknown,41,17,1,0.9409593343734741,0.05904066562652588
hidden_only_clean_no_unknown,41,18,1,0.9835073947906494,0.016492605209350586
hidden_only_clean_no_unknown,41,19,1,0.9875586032867432,0.012441396713256836
hidden_only_clean_no_unknown,41,20,1,0.9320538640022278,0.06794613599777222
hidden_only_clean_no_unknown,41,21,1,0.9773859977722168,0.022614002227783203
hidden_only_clean_no_unknown,41,22,1,0.9516832232475281,0.048316776752471924
hidden_only_clean_no_unknown,41,23,1,0.9856479167938232,0.014352083206176758
hidden_only_clean_no_unknown,41,24,1,0.9634342789649963,0.03656572103500366
hidden_only_clean_no_unknown,41,25,1,0.9548320174217224,0.04516798257827759
hidden_only_clean_no_unknown,41,26,1,0.9931541681289673,0.006845831871032715
hidden_only_clean_no_unknown,41,27,1,0.9333685636520386,0.06663143634796143
hidden_only_clean_no_unknown,41,28,0,0.9392480254173279,0.06075197458267212
hidden_only_clean_no_unknown,41,29,0,0.909415066242218,0.09058493375778198
hidden_only_clean_no_unknown,41,30,0,0.8480261564254761,0.15197384357452393
hidden_only_clean_no_unknown,41,31,0,0.8290666937828064,0.1709333062171936
hidden_only_clean_no_unknown,41,32,0,0.5161653161048889,0.4838346838951111
hidden_only_clean_no_unknown,41,33,0,0.5113961100578308,0.4886038899421692
hidden_only_clean_no_unknown,41,34,0,0.49561670422554016,0.5043832957744598
hidden_only_clean_no_unknown,41,35,0,0.7004932761192322,0.2995067238807678
hidden_only_clean_no_unknown,41,36,0,0.7256020903587341,0.27439790964126587
hidden_only_clean_no_unknown,41,37,0,0.5846489667892456,0.4153510332107544
hidden_only_clean_no_unknown,41,38,0,0.8627949953079224,0.13720500469207764
hidden_only_clean_no_unknown,41,39,0,0.7813425660133362,0.21865743398666382
hidden_only_clean_no_unknown,41,40,0,0.6585076451301575,0.34149235486984253
hidden_only_clean_no_unknown,53,0,1,0.9814675450325012,0.01853245496749878
hidden_only_clean_no_unknown,53,1,1,0.9861563444137573,0.013843655586242676
hidden_only_clean_no_unknown,53,3,1,0.9182895421981812,0.08171045780181885
hidden_only_clean_no_unknown,53,4,1,0.9846004843711853,0.015399515628814697
hidden_only_clean_no_unknown,53,5,1,0.9948975443840027,0.0051024556159973145
hidden_only_clean_no_unknown,53,6,1,0.9571933746337891,0.04280662536621094
hidden_only_clean_no_unknown,53,7,1,0.9846973419189453,0.015302658081054688
hidden_only_clean_no_unknown,53,11,1,0.9674400687217712,0.03255993127822876
hidden_only_clean_no_unknown,63,0,1,0.9914052486419678,0.008594751358032227
hidden_only_clean_no_unknown,63,1,1,0.9977692365646362,0.0022307634353637695
hidden_only_clean_no_unknown,63,5,1,0.992675244808197,0.0073247551918029785
hidden_only_clean_no_unknown,63,6,0,0.9790714979171753,0.020928502082824707
hidden_only_clean_no_unknown,63,7,0,0.9971939325332642,0.00280606746673584
hidden_only_clean_no_unknown,63,11,1,0.9849536418914795,0.015046358108520508
hidden_only_clean_no_unknown,63,12,1,0.9842355251312256,0.015764474868774414
hidden_only_clean_no_unknown,63,13,1,0.9883135557174683,0.011686444282531738
hidden_only_clean_no_unknown,63,14,1,0.9956017732620239,0.004398226737976074
hidden_only_clean_no_unknown,63,15,1,0.9804446697235107,0.019555330276489258
hidden_only_clean_no_unknown,63,16,1,0.9917566776275635,0.008243322372436523
hidden_only_clean_no_unknown,63,17,1,0.9799602627754211,0.020039737224578857
hidden_only_clean_no_unknown,63,18,1,0.9943580031394958,0.00564199686050415
hidden_only_clean_no_unknown,63,19,1,0.9931787252426147,0.006821274757385254
hidden_only_clean_no_unknown,63,20,1,0.9887585639953613,0.011241436004638672
hidden_only_clean_no_unknown,63,21,1,0.9867255687713623,0.013274431228637695
hidden_only_clean_no_unknown,63,22,1,0.9842271208763123,0.015772879123687744
hidden_only_clean_no_unknown,63,23,1,0.9504029154777527,0.049597084522247314
hidden_only_clean_no_unknown,63,24,1,0.9840477108955383,0.01595228910446167
hidden_only_clean_no_unknown,63,25,1,0.9850100874900818,0.014989912509918213
hidden_only_clean_no_unknown,63,26,1,0.9564443230628967,0.04355567693710327
hidden_only_clean_no_unknown,63,27,1,0.9952682852745056,0.004731714725494385
hidden_only_clean_no_unknown,63,28,1,0.9894254207611084,0.010574579238891602
hidden_only_clean_no_unknown,63,31,1,0.8863616585731506,0.11363834142684937
hidden_only_clean_no_unknown,64,7,1,0.8100348711013794,0.1899651288986206
hidden_only_clean_no_unknown,64,8,1,0.9446331858634949,0.05536681413650513
hidden_only_clean_no_unknown,64,11,1,0.8391803503036499,0.1608196496963501
hidden_only_clean_no_unknown,64,12,1,0.9781704545021057,0.021829545497894287
hidden_only_clean_no_unknown,64,13,1,0.9234709739685059,0.07652902603149414
hidden_only_clean_no_unknown,64,14,1,0.8056440949440002,0.19435590505599976
hidden_only_clean_no_unknown,64,15,1,0.8761749267578125,0.1238250732421875
hidden_only_clean_no_unknown,64,16,1,0.972456693649292,0.027543306350708008
hidden_only_clean_no_unknown,64,17,1,0.9506347179412842,0.04936528205871582
hidden_only_clean_no_unknown,64,18,1,0.9183108806610107,0.08168911933898926
hidden_only_clean_no_unknown,64,20,1,0.92276930809021,0.07723069190979004
hidden_only_clean_no_unknown,64,21,0,0.867521345615387,0.13247865438461304
hidden_only_clean_no_unknown,64,22,0,0.9521880149841309,0.04781198501586914
hidden_only_clean_no_unknown,64,23,1,0.9182185530662537,0.08178144693374634
hidden_only_clean_no_unknown,64,24,1,0.9369049072265625,0.0630950927734375
hidden_only_clean_no_unknown,64,25,0,0.9188829064369202,0.08111709356307983
hidden_only_clean_no_unknown,64,26,1,0.8776238560676575,0.12237614393234253
hidden_only_clean_no_unknown,64,27,1,0.8451136350631714,0.1548863649368286
hidden_only_clean_no_unknown,64,28,0,0.7337908148765564,0.2662091851234436
hidden_only_clean_no_unknown,64,29,0,0.8550852537155151,0.14491474628448486
hidden_only_clean_no_unknown,64,30,0,0.6753400564193726,0.32465994358062744
hidden_only_clean_no_unknown,64,31,1,0.8540831208229065,0.1459168791770935
hidden_only_clean_no_unknown,64,32,1,0.8387553691864014,0.16124463081359863
hidden_only_clean_no_unknown,64,33,0,0.807889997959137,0.19211000204086304
hidden_only_clean_no_unknown,64,35,1,0.9743554592132568,0.025644540786743164
hidden_only_clean_no_unknown,69,0,1,0.993515133857727,0.006484866142272949
hidden_only_clean_no_unknown,69,8,1,0.9594870209693909,0.04051297903060913
hidden_only_clean_no_unknown,69,9,1,0.9968495965003967,0.0031504034996032715
hidden_only_clean_no_unknown,69,10,1,0.9597362279891968,0.04026377201080322
hidden_only_clean_no_unknown,69,11,1,0.9966592788696289,0.0033407211303710938
hidden_only_clean_no_unknown,69,12,1,0.9081565737724304,0.09184342622756958
hidden_only_clean_no_unknown,69,13,1,0.9772660136222839,0.022733986377716064
hidden_only_clean_no_unknown,69,14,1,0.8949257731437683,0.10507422685623169
hidden_only_clean_no_unknown,69,15,1,0.9319477677345276,0.06805223226547241
hidden_only_clean_no_unknown,69,16,1,0.9645999670028687,0.03540003299713135
hidden_only_clean_no_unknown,69,17,1,0.8805670142173767,0.11943298578262329
hidden_only_clean_no_unknown,69,18,1,0.8922669887542725,0.10773301124572754
hidden_only_clean_no_unknown,69,19,1,0.9191965460777283,0.08080345392227173
hidden_only_clean_no_unknown,69,20,1,0.8858605623245239,0.11413943767547607
hidden_only_clean_no_unknown,69,21,1,0.6263189315795898,0.37368106842041016
hidden_only_clean_no_unknown,70,0,1,0.9755860567092896,0.02441394329071045
hidden_only_clean_no_unknown,70,1,1,0.9876848459243774,0.012315154075622559
hidden_only_clean_no_unknown,70,2,1,0.94184809923172,0.05815190076828003
hidden_only_clean_no_unknown,70,3,1,0.9024711847305298,0.09752881526947021
hidden_only_clean_no_unknown,70,4,1,0.8729033470153809,0.12709665298461914
hidden_only_clean_no_unknown,70,5,1,0.9926996827125549,0.007300317287445068
hidden_only_clean_no_unknown,70,6,1,0.9518396854400635,0.04816031455993652
hidden_only_clean_no_unknown,70,7,1,0.942254900932312,0.05774509906768799
hidden_only_clean_no_unknown,70,8,1,0.9930572509765625,0.0069427490234375
hidden_only_clean_no_unknown,70,9,1,0.9662155508995056,0.033784449100494385
hidden_only_clean_no_unknown,70,10,1,0.9741870760917664,0.025812923908233643
hidden_only_clean_no_unknown,70,11,1,0.9965701103210449,0.003429889678955078
hidden_only_clean_no_unknown,70,14,1,0.9823316335678101,0.01766836643218994
hidden_only_clean_no_unknown,70,15,1,0.9747499227523804,0.02525007724761963
hidden_only_clean_no_unknown,70,16,1,0.9716526865959167,0.028347313404083252
hidden_only_clean_no_unknown,70,17,1,0.9899595975875854,0.01004040241241455
hidden_only_clean_no_unknown,70,18,1,0.983986496925354,0.016013503074645996
hidden_only_clean_no_unknown,70,19,1,0.9764950275421143,0.023504972457885742
hidden_only_clean_no_unknown,70,20,1,0.9936317801475525,0.00636821985244751
hidden_only_clean_no_unknown,70,21,1,0.9816998839378357,0.018300116062164307
hidden_only_clean_no_unknown,70,22,1,0.9790635704994202,0.020936429500579834
hidden_only_clean_no_unknown,70,23,1,0.9906366467475891,0.009363353252410889
hidden_only_clean_no_unknown,70,24,1,0.9868853092193604,0.013114690780639648
hidden_only_clean_no_unknown,70,25,1,0.9660066962242126,0.033993303775787354
hidden_only_clean_no_unknown,70,26,1,0.9934850335121155,0.0065149664878845215
hidden_only_clean_no_unknown,70,27,1,0.9898259043693542,0.010174095630645752
hidden_only_clean_no_unknown,70,28,1,0.9874262809753418,0.012573719024658203
hidden_only_clean_no_unknown,70,29,1,0.9340230822563171,0.06597691774368286
hidden_only_clean_no_unknown,70,30,1,0.8449867963790894,0.15501320362091064
hidden_only_clean_no_unknown,70,31,1,0.948710560798645,0.05128943920135498
hidden_only_clean_no_unknown,70,32,1,0.8257805109024048,0.17421948909759521
hidden_only_clean_no_unknown,70,33,1,0.5627385973930359,0.4372614026069641
hidden_only_clean_no_unknown,72,0,1,0.9823184013366699,0.017681598663330078
hidden_only_clean_no_unknown,72,1,1,0.9895256757736206,0.010474324226379395
hidden_only_clean_no_unknown,72,2,1,0.977666437625885,0.02233356237411499
hidden_only_clean_no_unknown,72,3,1,0.9812553524971008,0.01874464750289917
hidden_only_clean_no_unknown,72,4,1,0.9532275199890137,0.04677248001098633
hidden_only_clean_no_unknown,72,5,1,0.9916507601737976,0.008349239826202393
hidden_only_clean_no_unknown,72,6,1,0.9841071367263794,0.015892863273620605
hidden_only_clean_no_unknown,72,7,1,0.9898316264152527,0.010168373584747314
hidden_only_clean_no_unknown,72,8,1,0.99342280626297,0.006577193737030029
hidden_only_clean_no_unknown,72,9,1,0.9976125955581665,0.002387404441833496
hidden_only_clean_no_unknown,72,10,1,0.9771006107330322,0.022899389266967773
hidden_only_clean_no_unknown,72,11,1,0.9621819257736206,0.037818074226379395
hidden_only_clean_no_unknown,72,12,1,0.9718106389045715,0.028189361095428467
hidden_only_clean_no_unknown,72,13,1,0.9737937450408936,0.026206254959106445
hidden_only_clean_no_unknown,72,14,1,0.9801632761955261,0.019836723804473877
hidden_only_clean_no_unknown,72,15,1,0.9602397084236145,0.0397602915763855
hidden_only_clean_no_unknown,72,16,1,0.9806582927703857,0.019341707229614258
hidden_only_clean_no_unknown,72,17,1,0.9951900243759155,0.004809975624084473
hidden_only_clean_no_unknown,72,18,1,0.9690424203872681,0.030957579612731934
hidden_only_clean_no_unknown,72,19,1,0.9817758202552795,0.01822417974472046
hidden_only_clean_no_unknown,72,20,1,0.9912302494049072,0.008769750595092773
hidden_only_clean_no_unknown,72,21,1,0.9680105447769165,0.031989455223083496
hidden_only_clean_no_unknown,72,22,1,0.9907451868057251,0.009254813194274902
hidden_only_clean_no_unknown,72,23,1,0.9875019788742065,0.012498021125793457
hidden_only_clean_no_unknown,72,24,1,0.9612342715263367,0.03876572847366333
hidden_only_clean_no_unknown,72,25,1,0.9622618556022644,0.037738144397735596
hidden_only_clean_no_unknown,72,26,1,0.8168801665306091,0.18311983346939087
hidden_only_clean_no_unknown,81,0,1,0.9248905181884766,0.07510948181152344
hidden_only_clean_no_unknown,81,1,1,0.977273166179657,0.022726833820343018
hidden_only_clean_no_unknown,81,2,1,0.9829944372177124,0.017005562782287598
hidden_only_clean_no_unknown,81,3,1,0.9729011058807373,0.027098894119262695
hidden_only_clean_no_unknown,81,4,1,0.9514918327331543,0.0485081672668457
hidden_only_clean_no_unknown,81,5,1,0.9884999394416809,0.011500060558319092
hidden_only_clean_no_unknown,81,6,1,0.9751172661781311,0.024882733821868896
hidden_only_clean_no_unknown,81,7,1,0.9604523181915283,0.03954768180847168
hidden_only_clean_no_unknown,81,8,1,0.9856120347976685,0.014387965202331543
hidden_only_clean_no_unknown,81,9,1,0.9870609045028687,0.012939095497131348
hidden_only_clean_no_unknown,81,10,1,0.9528853297233582,0.047114670276641846
hidden_only_clean_no_unknown,81,11,1,0.9951011538505554,0.00489884614944458
hidden_only_clean_no_unknown,81,12,1,0.9880744814872742,0.01192551851272583
hidden_only_clean_no_unknown,81,13,1,0.9946341514587402,0.005365848541259766
hidden_only_clean_no_unknown,81,14,1,0.9929266571998596,0.007073342800140381
hidden_only_clean_no_unknown,81,15,1,0.9896395206451416,0.010360479354858398
hidden_only_clean_no_unknown,81,16,1,0.9940775632858276,0.005922436714172363
hidden_only_clean_no_unknown,81,17,1,0.9911386370658875,0.008861362934112549
hidden_only_clean_no_unknown,81,18,1,0.9551563262939453,0.04484367370605469
hidden_only_clean_no_unknown,81,19,1,0.9448110461235046,0.05518895387649536
hidden_only_clean_no_unknown,81,20,1,0.9181956648826599,0.08180433511734009
hidden_only_clean_no_unknown,81,21,1,0.8808276653289795,0.11917233467102051
